queue,status,recipientKey,campaignId,domain,action,gap,severity,route,title,content,cta,allowedChannels,liveChannelsDisabled,frequencyDedupeKey,suppressWhen,schoolId,schoolName
user_prompt,ready_for_in_app_admin_delivery,c680e4451570f2e75a4c3659,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:c680e4451570f2e75a4c3659,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,069adf71ed91b67b5bd8647a,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:069adf71ed91b67b5bd8647a,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,12fa5aa67e13035ed2fe94a9,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:12fa5aa67e13035ed2fe94a9,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,c9b51675e0ee089bc3dc2d41,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:c9b51675e0ee089bc3dc2d41,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,a0f26938ef29cb764a09d121,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:a0f26938ef29cb764a09d121,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,07e5ae3fb4bc7e2f3abf6d6e,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:07e5ae3fb4bc7e2f3abf6d6e,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,ef8e2db14c12df9f2824f921,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:ef8e2db14c12df9f2824f921,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,460914874de7d773fb20d981,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:460914874de7d773fb20d981,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,7e2df240033ce09916c1a824,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:7e2df240033ce09916c1a824,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,35e0dc4735a90f6a12623fc2,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:35e0dc4735a90f6a12623fc2,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,2aa8ae2841e941080f283cc7,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:2aa8ae2841e941080f283cc7,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,592a40705457aa2f3b26803a,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:592a40705457aa2f3b26803a,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,e4a2dd617ded5a4f75a0fb6d,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:e4a2dd617ded5a4f75a0fb6d,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,72af9488d9d43119ff287984,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:72af9488d9d43119ff287984,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,cff4908bc7552632f53f82f0,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:cff4908bc7552632f53f82f0,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,75b0b435d01ee63221d07883,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:75b0b435d01ee63221d07883,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,67288596e86e425949c367bb,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:67288596e86e425949c367bb,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,c414d57ebae4292c129c8073,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:c414d57ebae4292c129c8073,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,04e7256b305932c30c94dcb1,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:04e7256b305932c30c94dcb1,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,6a3e84271e6bc8e1f626e70c,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:6a3e84271e6bc8e1f626e70c,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,5c19cd612af2bdd05a2d7673,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:5c19cd612af2bdd05a2d7673,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,7e58f65e491b62feb920ccf7,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:7e58f65e491b62feb920ccf7,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,fb1dab5da10f8a978267e902,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:fb1dab5da10f8a978267e902,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,0987deb326b0cf9536be5edb,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:0987deb326b0cf9536be5edb,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,ca269f0d74c11e503917667d,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:ca269f0d74c11e503917667d,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,f3652e1e7f273867dfc33cd0,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:f3652e1e7f273867dfc33cd0,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,5eb6652a2acf0b6fddf19eea,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:5eb6652a2acf0b6fddf19eea,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,1500b0b863d4a038abd97619,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:1500b0b863d4a038abd97619,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,d8c29c743de39f58796ec3f2,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:d8c29c743de39f58796ec3f2,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,11dd76414bada0ed104c2265,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:11dd76414bada0ed104c2265,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,0ff88f19a1363122441452ae,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:0ff88f19a1363122441452ae,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,bf6a84d9cfb6cfc9d069bf1e,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:bf6a84d9cfb6cfc9d069bf1e,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,171e2063b6c3e3df23b73496,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:171e2063b6c3e3df23b73496,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,e300d7e0198bdcdd266c4d64,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:e300d7e0198bdcdd266c4d64,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,16e3334ff8056801a6a19f91,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:16e3334ff8056801a6a19f91,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,94582f1f73f879f138b62246,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:94582f1f73f879f138b62246,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,dd830f0917357a6c9a64c80b,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:dd830f0917357a6c9a64c80b,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,dba262b494aac35337dc453a,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:dba262b494aac35337dc453a,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,89910bbd433dad1e86e522ed,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:89910bbd433dad1e86e522ed,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,435d643300b960f51c341e94,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:435d643300b960f51c341e94,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,cdfa7a42e15e6f930aeb078a,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:cdfa7a42e15e6f930aeb078a,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,6a9586dc76eca3beb6bba023,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:6a9586dc76eca3beb6bba023,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,6f9b54841f8fa0f67f59711f,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:6f9b54841f8fa0f67f59711f,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,bef00e3cfdf053cfca345af1,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:bef00e3cfdf053cfca345af1,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,5f60d121d5f8e1c60d3a7954,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:5f60d121d5f8e1c60d3a7954,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,0839ab4ac6894f45f8b5326e,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:0839ab4ac6894f45f8b5326e,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,1a5b0a46226de7b2fdf7ee6d,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:1a5b0a46226de7b2fdf7ee6d,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,07f56d07aabc5e498391d8ea,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:07f56d07aabc5e498391d8ea,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,0bedcbf1da324b470b0c1b76,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:0bedcbf1da324b470b0c1b76,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,0fb59725a227fac3fc75dc14,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:0fb59725a227fac3fc75dc14,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,65b959f31034539c5f366774,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:65b959f31034539c5f366774,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,970550533738cbfcf61daf11,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:970550533738cbfcf61daf11,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,5504c626383507821dfcb876,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:5504c626383507821dfcb876,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,3230af06184fff02111b4d9d,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:3230af06184fff02111b4d9d,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,4f8c4e9527c625cebc8cbe71,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:4f8c4e9527c625cebc8cbe71,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,a5db6455215f7e110a7bc07b,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:a5db6455215f7e110a7bc07b,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,b8a277a6cd429920ef85d6db,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:b8a277a6cd429920ef85d6db,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,3ccaf93035fe93ab284da697,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:3ccaf93035fe93ab284da697,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,af0e0c0e572ee90213df32e5,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:af0e0c0e572ee90213df32e5,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,9ee435ab1a9d1b8f505711e6,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:9ee435ab1a9d1b8f505711e6,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,e75b8f15f0abc0f737026417,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:e75b8f15f0abc0f737026417,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,5a84c043be7d20ddd26a2d37,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:5a84c043be7d20ddd26a2d37,Profile has test scores or explicit test plan,,
user_prompt,ready_for_in_app_admin_delivery,6f6a6ebf8b74420c7c988135,profile-prompt-user-profile-test-strategy,profile,prompt-user,profile.test_strategy,critical,/profile?tab=scores,Set your test strategy,"Tell us whether you have scores, plan to test, or are applying test-optional.",Update scores,in_app_readiness_surface|dashboard,redis_notification_feed|remote_push|email,profile-readiness:profile-prompt-user-profile-test-strategy:6f6a6ebf8b74420c7c988135,Profile has test scores or explicit test plan,,
